"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"26128","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26129","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26130","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26131","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26132","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26133","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26134","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26135","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26136","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26137","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26138","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26139","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26140","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26141","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26142","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26143","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26144","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26145","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26146","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26147","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26148","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26149","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26150","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26151","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26152","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26153","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26154","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26155","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26156","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26157","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26158","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26159","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26160","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26161","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26162","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26163","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26164","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26165","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26166","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26167","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26168","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26169","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26170","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26171","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26172","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26173","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26174","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26175","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26176","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26177","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26178","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26179","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26180","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26181","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26182","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26183","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26184","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26185","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26186","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26187","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26188","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26189","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26190","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26191","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26192","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26193","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26194","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26195","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26196","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26197","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26198","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26199","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26200","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26201","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26202","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26203","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26204","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26205","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26206","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26207","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26208","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26209","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26210","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26211","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26212","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26213","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26214","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26215","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26216","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26217","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26218","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26219","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26220","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26221","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26222","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26223","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26224","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26225","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26226","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26227","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26228","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26229","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26230","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26231","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26232","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26233","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26234","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26235","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26236","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26237","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26238","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26239","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26240","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26241","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26242","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26243","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26244","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26245","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26246","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26247","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26248","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26249","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26250","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26251","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26252","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26253","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26254","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26255","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26256","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26257","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26258","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26259","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26260","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26261","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26262","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26263","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26264","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26265","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26266","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26267","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26268","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26269","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26270","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26271","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26272","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26273","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26274","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26275","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26276","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26277","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26278","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26279","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26280","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26281","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26282","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26283","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26284","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26285","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26286","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26287","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26288","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26289","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26290","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26291","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26292","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26293","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26294","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26295","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26296","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26297","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26298","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26299","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26300","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26301","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26302","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26303","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26304","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26305","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26306","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26307","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26308","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26309","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26310","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26311","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26312","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26313","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26314","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26315","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26316","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26317","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26318","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26319","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26320","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26321","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26322","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26323","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26324","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26325","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26326","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26327","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26328","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26329","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26330","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26331","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26332","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26333","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26334","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26335","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26336","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26337","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26338","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26339","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26340","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26341","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26342","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26343","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26344","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26345","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26346","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26347","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26348","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26349","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26350","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26351","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26352","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26353","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26354","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26355","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26356","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26357","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26358","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26359","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26360","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26361","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26362","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26363","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26364","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26365","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26366","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26367","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26368","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26369","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26370","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26371","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26372","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26373","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26374","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26375","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26376","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26377","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26378","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26379","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26380","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26381","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26382","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26383","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26384","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26385","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26386","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26387","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26388","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26389","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26390","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26391","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26392","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26393","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26394","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26395","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26396","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26397","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26398","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26399","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26400","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26401","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26402","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26403","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26404","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26405","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26406","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26407","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26408","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26409","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26410","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26411","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26412","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26413","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26414","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26415","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26416","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26417","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26418","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26419","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26420","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26421","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26422","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26423","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26424","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26425","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26426","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26427","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26428","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26429","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26430","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26431","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26432","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26433","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26434","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26435","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26436","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26437","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26438","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26439","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26440","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26441","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26442","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26443","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26444","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26445","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26446","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26447","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26448","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26449","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26450","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26451","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26452","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26453","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26454","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26455","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26456","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26457","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26458","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26459","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26460","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26461","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26462","8ad68","",5,NA,"skipped",714802544,NA,NA,NA,NA,NA,NA
"26463","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
"26464","8ad68","",5,NA,"completion",714802544,NA,NA,NA,NA,NA,NA
