"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"3912","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-173.155452639211,35.513553601284,-3.513553601284,3.513553601284,84
"3913","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,160.682780644219,106.525162097456,32.4748379025441,32.4748379025441,85
"3914","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-148.624672000752,57.8139346947181,-1.813934694718,1.813934694718,86
"3915","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,64.0756068054059,-135.973316278306,14.9733162783061,14.9733162783061,87
"3916","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-119.994746782136,55.0800423889224,-3.08004238892238,3.08004238892238,88
"3917","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,171.138472214406,141.675173880815,-5.67517388081535,5.67517388081535,89
"3918","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,71.7657844522398,-145.06310540178,4.06310540177958,4.06310540177958,90
"3919","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,79.1165873689081,31.5129619157236,8.48703808427638,8.48703808427638,91
"3920","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,45.6341645679888,170.561738956997,-12.5617389569969,12.5617389569969,92
"3921","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,9.45653622391544,-130.601662804818,-5.39833719518185,5.39833719518185,93
"3922","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-82.319337217367,116.618135817208,-8.61813581720776,8.61813581720776,94
"3923","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-98.8851843189534,-171.16048155684,-1.83951844315993,1.83951844315993,95
"3924","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,97.4013146045013,36.5089219175577,8.4910780824423,8.4910780824423,96
"3925","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,128.759005451578,-142.647574903477,-18.3524250965229,18.3524250965229,97
"3926","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,178.839077600299,89.7608262431506,15.2391737568494,15.2391737568494,98
"3927","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-27.3468589697115,11.1376807442024,23.8623192557976,23.8623192557976,99
"3928","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-1.06861655112908,179.966875366511,7.03312463348914,7.03312463348914,100
"3929","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-9.04813882152703,135.394870449876,-4.39487044987561,4.39487044987561,101
"3930","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,134.894985249947,56.957937376593,-1.95793737659301,1.95793737659301,102
"3931","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,8.22266184044284,158.608330619105,-4.60833061910466,4.60833061910466,103
"3932","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,120.444880007034,-135.2094497112,-8.79055028879986,8.79055028879986,104
"3933","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-141.49662625284,25.8541201171083,-3.85412011710832,3.85412011710832,105
"3934","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-92.5532765659797,75.8702488717255,10.1297511282745,10.1297511282745,106
"3935","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-53.7112541253369,-134.608751045348,-15.3912489546515,15.3912489546515,107
"3936","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-63.0765025002292,120.215486249258,14.7845137507422,14.7845137507422,108
"3937","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,84.4324426723298,54.9318954306508,-4.9318954306508,4.9318954306508,109
"3938","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,148.040318512275,116.46632576774,-20.4663257677403,20.4663257677403,110
"3939","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-5.32368753249975,-146.165989121185,10.1659891211846,10.1659891211846,111
"3940","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-21.6817187818511,26.491746811346,-2.49174681134605,2.49174681134605,112
"3941","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,-143.398785393817,150.331680685441,-21.3316806854407,21.3316806854407,113
"3942","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,143.362852984902,-133.002062275746,2.00206227574574,2.00206227574574,114
"3943","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-1.90676470374362,-126.630008458036,-6.36999154196428,6.36999154196428,115
"3944","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,173.001276635458,33.2016307374436,-17.2016307374436,17.2016307374436,116
"3945","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,-20.7175397588794,117.20029504069,2.79970495930957,2.79970495930957,117
"3946","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",1,-26.954145248379,56.4508239834238,-8.45082398342379,8.45082398342379,118
"3947","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",2,58.459623822641,138.963665390488,-15.9636653904881,15.9636653904881,119
"3948","70ec6","baseline2",3,"ongoing","response",1360,"ongoing",3,6.91603417477003,-119.576379787024,-0.423620212976402,0.423620212976402,120
"3949","7b004","practice",3,"ongoing","response",2192,"ongoing",3,93.1142811135581,-116.891034356295,7.89103435629534,7.89103435629534,363
"3950","7b004","practice",3,"ongoing","response",2192,"ongoing",1,-45.127260369958,-69.1181562678007,-5.88184373219929,5.88184373219929,364
"3951","7b004","practice",3,"ongoing","response",2192,"ongoing",2,45.4307168712462,129.405822832255,-5.40582283225513,5.40582283225513,365
"3952","7b004","practice",3,"ongoing","response",2192,"ongoing",3,26.5413614189189,62.0276362087648,-7.02763620876476,7.02763620876476,366
"3953","7b004","practice",3,"ongoing","response",2192,"ongoing",1,128.360215318074,46.0784255231297,5.92157447687032,5.92157447687032,367
"3954","7b004","practice",3,"ongoing","response",2192,"ongoing",2,124.380119884438,-175.146657549928,-14.8533424500718,14.8533424500718,368
"3955","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,27.790245588691,-132.923645829076,-3.63865417092438,3.63865417092438,1
"3956","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,167.055421647338,162.182212847329,2.20286715267105,2.20286715267105,2
"3957","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,116.112664118285,-43.4190457889287,13.2087257889286,13.2087257889286,3
"3958","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,156.090459888204,-119.496202695408,-20.6262973045921,20.6262973045921,4
"3959","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,138.400597798804,-46.5510095924875,8.99280959248745,8.99280959248745,5
"3960","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-65.0201567668783,39.3579495730912,-15.9769495730912,15.9769495730912,6
"3961","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-124.969692348747,20.5853786753556,1.16441132464433,1.16441132464433,7
"3962","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-158.97310857931,-137.746003816991,8.12934381699063,8.12934381699063,8
"3963","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-159.484687851326,-55.2380451598051,-17.5186648401949,17.5186648401949,9
"3964","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-42.1006564624844,-50.6283634627478,8.42767146274775,8.42767146274775,10
"3965","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,107.294248275494,168.462419204765,1.76200479523459,1.76200479523459,11
"3966","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,74.6387170718337,126.047484718797,-1.53036871879749,1.53036871879749,12
"3967","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,76.0210216130259,-10.0719121781228,3.70434217812283,3.70434217812283,13
"3968","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-167.421075057108,-57.8515855971636,-23.3074344028364,23.3074344028364,14
"3969","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-3.35445311649912,100.7504371289,12.4625628710996,12.4625628710996,15
"3970","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-78.0492407466295,6.15952099777292,-14.4310839977729,14.4310839977729,16
"3971","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,153.504869842548,-25.9275762659083,31.2010102659083,31.2010102659083,17
"3972","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,162.951338889451,175.701376034538,2.47989296546189,2.47989296546189,18
"3973","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,95.3805129475006,-5.92477005420915,5.21967005420913,5.21967005420913,19
"3974","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-19.8155177218682,-84.9942739849283,13.3881739849282,13.3881739849282,20
"3975","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,169.867043495878,34.8670434958776,-4.86554349587766,4.86554349587766,21
"3976","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-50.7106309583037,-17.9351283018989,-32.0632116981011,32.0632116981011,22
"3977","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,140.926386931449,156.304165683665,5.60911431633508,5.60911431633508,23
"3978","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-123.749835789372,44.9339552545963,-19.0556852545963,19.0556852545963,24
"3979","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,178.022897152593,-141.327957184563,-4.20549281543686,4.20549281543686,25
"3980","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-49.7000051879982,64.2251491085242,-56.8286391085242,56.8286391085242,26
"3981","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,8.2314154873923,120.707076585812,145.906553414188,145.906553414188,27
"3982","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,24.828760534866,-63.2343410553504,-6.34393894464961,6.34393894464961,28
"3983","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,11.1177313619464,125.454917958291,-6.79914795829109,6.79914795829109,29
"3984","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,171.413352925043,-29.8166746698476,0.774594669847602,0.774594669847602,30
"3985","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,158.562400893647,125.365825981257,33.253454018743,33.253454018743,31
"3986","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-179.10111716362,-148.215419583706,5.50694958370627,5.50694958370627,32
"3987","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-159.715450607702,-74.5232406797221,85.9637006797221,85.9637006797221,33
"3988","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-122.976950017102,-24.3561599861575,3.92649998615752,3.92649998615752,34
"3989","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,146.638207661327,137.63949530557,1.31279469443007,1.31279469443007,35
"3990","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,123.959005623825,-156.079817337624,62.663057337624,62.663057337624,36
"3991","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,147.451617013785,-157.899250916445,28.7304009164453,28.7304009164453,37
"3992","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,125.665656662358,124.886904515353,-5.93472451535331,5.93472451535331,38
"3993","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,62.0570171308371,-6.9711397029962,6.59527970299621,6.59527970299621,39
"3994","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-96.0393088932035,145.353118995262,32.9285130047375,32.9285130047375,40
"3995","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,9.73073028424119,-122.542548462545,9.29954246254476,9.29954246254476,41
"3996","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-159.41449263225,-47.4387321086571,-0.560683891342933,0.560683891342933,42
"3997","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-17.6301621151647,-118.681729164128,-60.7922678358725,60.7922678358725,43
"3998","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,34.3823959654016,-134.173541072512,-1.82521392748811,1.82521392748811,44
"3999","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,36.3455002000162,4.34508247315853,-7.67327847315846,7.67327847315846,45
"4000","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-12.6885010664378,-55.9473073718184,12.8885513718184,12.8885513718184,46
"4001","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-105.383980607217,172.835085922618,13.5523880773825,13.5523880773825,47
"4002","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,164.84431888442,115.949977518771,-2.24845051877128,2.24845051877128,48
"4003","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,92.8523491774207,-76.4020682735948,-12.8208517264052,12.8208517264052,49
"4004","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,132.806208007533,-43.1619999715556,23.2385599715556,23.2385599715556,50
"4005","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,7.95472467547489,-166.195455558283,-11.3371144417173,11.3371144417173,51
"4006","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,100.746217116244,42.5514949844921,-34.4042349844921,34.4042349844921,52
"4007","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,93.1649644190969,-106.91286168025,-8.16322831974958,8.16322831974958,53
"4008","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-23.4396451890035,-77.1528710773161,8.4662510773162,8.4662510773162,54
"4009","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,-127.09485175144,33.974278924888,-27.496728924888,27.496728924888,55
"4010","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-77.031499519458,-62.0347616811036,-24.1050083188964,24.1050083188964,56
"4011","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,-47.3611165729207,-20.4930407511326,-13.0994892488674,13.0994892488674,57
"4012","7b004","baseline1",3,"ongoing","response",2192,"ongoing",1,179.003698418831,-29.6548079759597,-1.69008202404029,1.69008202404029,58
"4013","7b004","baseline1",3,"ongoing","response",2192,"ongoing",2,-54.2121964251496,-139.807091374552,-1.90983862544795,1.90983862544795,59
"4014","7b004","baseline1",3,"ongoing","response",2192,"ongoing",3,164.890091871756,19.4365744497975,-7.9349044497975,7.9349044497975,60
"4015","7b004","pm",3,"ongoing","response",2192,"ongoing",1,-179.744534237211,150.337966999437,-24.8808369994367,24.8808369994367,1
"4016","7b004","pm",3,"ongoing","response",2192,"ongoing",2,131.230085528441,-77.168776082465,25.996756082465,25.996756082465,2
"4017","7b004","pm",3,"ongoing","response",2192,"ongoing",3,-157.961121599976,53.466304664668,-3.998084664668,3.998084664668,3
"4018","7b004","pm",3,"ongoing","response",2192,"ongoing",1,145.653291487807,-59.6767357040693,-20.3086142959307,20.3086142959307,4
"4019","7b004","pm",3,"ongoing","response",2192,"ongoing",2,-80.0814282514502,99.9132904651648,-6.27253046516478,6.27253046516478,5
"4020","7b004","pm",3,"ongoing","response",2192,"ongoing",3,-141.996674903067,19.2289218377718,3.88956816222822,3.88956816222822,6
"4021","7b004","pm",3,"ongoing","response",2192,"ongoing",1,-38.2321338811666,-62.1231427795277,11.9881427795276,11.9881427795276,7
"4022","7b004","pm",3,"ongoing","response",2192,"ongoing",2,54.5844835756304,132.720319753163,-46.744139753163,46.744139753163,8
"4023","7b004","pm",3,"ongoing","response",2192,"ongoing",3,107.20062228304,-83.1112957765794,-13.4306942234206,13.4306942234206,9
"4024","7b004","pm",3,"ongoing","response",2192,"ongoing",1,-94.8519250831403,-43.7253181732941,61.2362181732941,61.2362181732941,10
"4025","7b004","pm",3,"ongoing","response",2192,"ongoing",2,-106.884924500305,-158.879924830509,40.0653248305086,40.0653248305086,11
"4026","7b004","pm",3,"ongoing","response",2192,"ongoing",3,-98.6188473164007,-87.0677793815635,17.4242793815635,17.4242793815635,12
"4027","7b004","pm",3,"ongoing","response",2192,"ongoing",1,-90.5369234374684,-57.8703670970501,-30.3051429029499,30.3051429029499,13
"4028","7b004","pm",3,"ongoing","response",2192,"ongoing",2,149.407707149799,4.28135437133085,-10.8577143713309,10.8577143713309,14
"4029","7b004","pm",3,"ongoing","response",2192,"ongoing",3,-143.89885182807,23.6873996962811,-2.09211969628109,2.09211969628109,15
"4030","7b004","pm",3,"ongoing","response",2192,"prom",1,-150.988792535212,156.535722383531,-73.7873523835315,73.7873523835315,16
"4031","7b004","pm",3,"ongoing","response",2192,"prom",2,136.01448864913,-68.615904729043,9.86711472904312,9.86711472904312,17
"4032","7b004","pm",3,"prom_spec","response",2192,"prom",3,-138.194704641044,-166.536131302714,3.53613130271401,3.53613130271401,18
"4033","7b004","pm",3,"ongoing","response",2192,"ongoing",1,99.210741070559,37.4124110637547,-10.4036110637546,10.4036110637546,19
"4034","7b004","pm",3,"ongoing","response",2192,"ongoing",2,-141.412769167494,-76.0846761394754,14.1012761394754,14.1012761394754,20
"4035","7b004","pm",3,"ongoing","response",2192,"ongoing",3,-107.65229462137,-37.9603160008435,18.0722160008435,18.0722160008435,21
"4036","7b004","pm",3,"ongoing","response",2192,"ongoing",1,149.587773341912,150.636592626954,-32.0467226269536,32.0467226269536,22
"4037","7b004","pm",3,"ongoing","response",2192,"ongoing",2,46.8359891979671,67.0994727561749,-8.44752275617498,8.44752275617498,23
"4038","7b004","pm",3,"ongoing","response",2192,"ongoing",3,41.5375320607066,-23.254923802861,5.55079380286088,5.55079380286088,24
